num_auto,bw_plate_tx,bw_plate_rx,ocr_txt_tx,bits_equal,bit_errors,bits_tx,bits_rx
18,dataset_yolo/autos_bw/auto018.png,data_12m/autos_bw/auto018_rep06.png,NBV 597,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
18,dataset_yolo/autos_bw/auto018.png,data_12m/autos_bw/auto018_rep07.png,NBV 597,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
18,dataset_yolo/autos_bw/auto018.png,data_12m/autos_bw/auto018_rep08.png,NBV 597,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
18,dataset_yolo/autos_bw/auto018.png,data_12m/autos_bw/auto018_rep09.png,NBV 597,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
18,dataset_yolo/autos_bw/auto018.png,data_12m/autos_bw/auto018_rep10.png,NBV 597,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
18,dataset_yolo/autos_bw/auto018.png,data_12m/autos_bw/auto018_rep11.png,NBV 597,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
18,dataset_yolo/autos_bw/auto018.png,data_12m/autos_bw/auto018_rep12.png,NBV 597,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
18,dataset_yolo/autos_bw/auto018.png,data_12m/autos_bw/auto018_rep13.png,NBV 597,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
18,dataset_yolo/autos_bw/auto018.png,data_12m/autos_bw/auto018_rep14.png,NBV 597,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
18,dataset_yolo/autos_bw/auto018.png,data_12m/autos_bw/auto018_rep15.png,NBV 597,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
19,dataset_yolo/autos_bw/auto019.png,data_12m/autos_bw/auto019_rep01.png,JXZ 668,False,3,[1 0 0 ... 1 1 1],[1 0 0 ... 1 1 1]
19,dataset_yolo/autos_bw/auto019.png,data_12m/autos_bw/auto019_rep02.png,JXZ 668,True,0,[1 0 0 ... 1 1 1],[1 0 0 ... 1 1 1]
19,dataset_yolo/autos_bw/auto019.png,data_12m/autos_bw/auto019_rep03.png,JXZ 668,True,0,[1 0 0 ... 1 1 1],[1 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep01.png,RAU:2371,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep02.png,RAU:2371,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep03.png,RAU:2371,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep04.png,RAU:2371,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep05.png,RAU:2371,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep06.png,RAU:2371,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep07.png,RAU:2371,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep08.png,RAU:2371,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep09.png,RAU:2371,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep10.png,RAU:2371,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
20,dataset_yolo/autos_bw/auto020.png,data_12m/autos_bw/auto020_rep11.png,RAU:2371,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
53,dataset_yolo/autos_bw/auto053.png,data_12m/autos_bw/auto053_rep01.png,HIT-689,False,949,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
53,dataset_yolo/autos_bw/auto053.png,data_12m/autos_bw/auto053_rep02.png,HIT-689,False,945,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
21,dataset_yolo/autos_bw/auto021.png,data_12m/autos_bw/auto021_rep01.png,MKN.538,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
21,dataset_yolo/autos_bw/auto021.png,data_12m/autos_bw/auto021_rep02.png,MKN.538,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
21,dataset_yolo/autos_bw/auto021.png,data_12m/autos_bw/auto021_rep03.png,MKN.538,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
21,dataset_yolo/autos_bw/auto021.png,data_12m/autos_bw/auto021_rep04.png,MKN.538,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
21,dataset_yolo/autos_bw/auto021.png,data_12m/autos_bw/auto021_rep05.png,MKN.538,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
21,dataset_yolo/autos_bw/auto021.png,data_12m/autos_bw/auto021_rep06.png,MKN.538,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
21,dataset_yolo/autos_bw/auto021.png,data_12m/autos_bw/auto021_rep07.png,MKN.538,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
21,dataset_yolo/autos_bw/auto021.png,data_12m/autos_bw/auto021_rep08.png,MKN.538,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
21,dataset_yolo/autos_bw/auto021.png,data_12m/autos_bw/auto021_rep09.png,MKN.538,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
21,dataset_yolo/autos_bw/auto021.png,data_12m/autos_bw/auto021_rep10.png,MKN.538,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
22,dataset_yolo/autos_bw/auto022.png,data_12m/autos_bw/auto022_rep01.png,DBU 310,False,2,[0 0 0 ... 0 1 1],[0 0 0 ... 0 1 1]
22,dataset_yolo/autos_bw/auto022.png,data_12m/autos_bw/auto022_rep02.png,DBU 310,False,2,[0 0 0 ... 0 1 1],[0 0 0 ... 0 1 1]
22,dataset_yolo/autos_bw/auto022.png,data_12m/autos_bw/auto022_rep03.png,DBU 310,False,2,[0 0 0 ... 0 1 1],[0 0 0 ... 0 1 1]
22,dataset_yolo/autos_bw/auto022.png,data_12m/autos_bw/auto022_rep04.png,DBU 310,False,2,[0 0 0 ... 0 1 1],[0 0 0 ... 0 1 1]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep01.png,Zz0.409,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep02.png,Zz0.409,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep03.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep04.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep05.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep06.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep07.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep08.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep09.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep10.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep11.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep12.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep13.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep14.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
23,dataset_yolo/autos_bw/auto023.png,data_12m/autos_bw/auto023_rep15.png,Zz0.409,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
24,dataset_yolo/autos_bw/auto024.png,data_12m/autos_bw/auto024_rep01.png,ULK,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
24,dataset_yolo/autos_bw/auto024.png,data_12m/autos_bw/auto024_rep02.png,ULK,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
24,dataset_yolo/autos_bw/auto024.png,data_12m/autos_bw/auto024_rep03.png,ULK,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
24,dataset_yolo/autos_bw/auto024.png,data_12m/autos_bw/auto024_rep04.png,ULK,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
24,dataset_yolo/autos_bw/auto024.png,data_12m/autos_bw/auto024_rep05.png,ULK,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
24,dataset_yolo/autos_bw/auto024.png,data_12m/autos_bw/auto024_rep06.png,ULK,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
24,dataset_yolo/autos_bw/auto024.png,data_12m/autos_bw/auto024_rep07.png,ULK,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
25,dataset_yolo/autos_bw/auto025.png,data_12m/autos_bw/auto025_rep01.png,NYV 513,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
25,dataset_yolo/autos_bw/auto025.png,data_12m/autos_bw/auto025_rep02.png,NYV 513,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
25,dataset_yolo/autos_bw/auto025.png,data_12m/autos_bw/auto025_rep03.png,NYV 513,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
25,dataset_yolo/autos_bw/auto025.png,data_12m/autos_bw/auto025_rep04.png,NYV 513,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
25,dataset_yolo/autos_bw/auto025.png,data_12m/autos_bw/auto025_rep05.png,NYV 513,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
25,dataset_yolo/autos_bw/auto025.png,data_12m/autos_bw/auto025_rep06.png,NYV 513,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
25,dataset_yolo/autos_bw/auto025.png,data_12m/autos_bw/auto025_rep07.png,NYV 513,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep01.png,ULX9631,False,2,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep02.png,ULX9631,False,1,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep03.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep04.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep05.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep06.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep07.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep08.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep09.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep10.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep11.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep12.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep13.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep14.png,ULX9631,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep15.png,ULX9631,False,1,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
26,dataset_yolo/autos_bw/auto026.png,data_12m/autos_bw/auto026_rep16.png,ULX9631,False,2,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
27,dataset_yolo/autos_bw/auto027.png,data_12m/autos_bw/auto027_rep01.png,DOX,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
27,dataset_yolo/autos_bw/auto027.png,data_12m/autos_bw/auto027_rep02.png,DOX,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
27,dataset_yolo/autos_bw/auto027.png,data_12m/autos_bw/auto027_rep03.png,DOX,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep01.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep02.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep03.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep04.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep05.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep06.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep07.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep08.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep09.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep10.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
28,dataset_yolo/autos_bw/auto028.png,data_12m/autos_bw/auto028_rep11.png,DzS-446,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep01.png,JFL 8261,False,12,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep02.png,JFL 8261,False,6,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep03.png,JFL 8261,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep04.png,JFL 8261,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep05.png,JFL 8261,False,5,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep06.png,JFL 8261,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep07.png,JFL 8261,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep08.png,JFL 8261,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep09.png,JFL 8261,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep10.png,JFL 8261,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep11.png,JFL 8261,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep12.png,JFL 8261,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
29,dataset_yolo/autos_bw/auto029.png,data_12m/autos_bw/auto029_rep13.png,JFL 8261,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
30,dataset_yolo/autos_bw/auto030.png,data_12m/autos_bw/auto030_rep01.png,UUT-864,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
30,dataset_yolo/autos_bw/auto030.png,data_12m/autos_bw/auto030_rep02.png,UUT-864,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
30,dataset_yolo/autos_bw/auto030.png,data_12m/autos_bw/auto030_rep03.png,UUT-864,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
30,dataset_yolo/autos_bw/auto030.png,data_12m/autos_bw/auto030_rep04.png,UUT-864,False,13,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep01.png,RKM 559,False,2,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep02.png,RKM 559,False,2,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep03.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep04.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep05.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep06.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep07.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep08.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep09.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep10.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep11.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep12.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep13.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
31,dataset_yolo/autos_bw/auto031.png,data_12m/autos_bw/auto031_rep14.png,RKM 559,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep01.png,EMM 0391,False,15,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep02.png,EMM 0391,False,8,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep03.png,EMM 0391,False,7,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep04.png,EMM 0391,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep05.png,EMM 0391,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep06.png,EMM 0391,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep07.png,EMM 0391,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep08.png,EMM 0391,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep09.png,EMM 0391,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep10.png,EMM 0391,False,9,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
33,dataset_yolo/autos_bw/auto033.png,data_12m/autos_bw/auto033_rep01.png,NKU:190,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
33,dataset_yolo/autos_bw/auto033.png,data_12m/autos_bw/auto033_rep02.png,NKU:190,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
33,dataset_yolo/autos_bw/auto033.png,data_12m/autos_bw/auto033_rep03.png,NKU:190,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
33,dataset_yolo/autos_bw/auto033.png,data_12m/autos_bw/auto033_rep04.png,NKU:190,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
33,dataset_yolo/autos_bw/auto033.png,data_12m/autos_bw/auto033_rep05.png,NKU:190,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep01.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep02.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep03.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep04.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep05.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep06.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep07.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep08.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep09.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep10.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep11.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep12.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
34,dataset_yolo/autos_bw/auto034.png,data_12m/autos_bw/auto034_rep13.png,CHT 398,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
35,dataset_yolo/autos_bw/auto035.png,data_12m/autos_bw/auto035_rep01.png,JHV-190,False,25,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
35,dataset_yolo/autos_bw/auto035.png,data_12m/autos_bw/auto035_rep02.png,JHV-190,False,16,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
35,dataset_yolo/autos_bw/auto035.png,data_12m/autos_bw/auto035_rep03.png,JHV-190,False,10,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
