num_auto,bw_plate_tx,bw_plate_rx,ocr_txt_tx,bits_equal,bit_errors,bits_tx,bits_rx
107,dataset_yolo/autos_bw/auto107.png,data_21m/autos_bw/auto107_rep04.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data_21m/autos_bw/auto107_rep05.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data_21m/autos_bw/auto107_rep06.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data_21m/autos_bw/auto107_rep07.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data_21m/autos_bw/auto107_rep08.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data_21m/autos_bw/auto107_rep09.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data_21m/autos_bw/auto107_rep10.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep01.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep02.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep03.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep04.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep05.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep06.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep07.png,OGA-988,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep08.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep09.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep10.png,OGA-988,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep11.png,OGA-988,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep12.png,OGA-988,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_21m/autos_bw/auto108_rep13.png,OGA-988,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
109,dataset_yolo/autos_bw/auto109.png,data_21m/autos_bw/auto109_rep01.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep01.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep02.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep03.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep04.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep05.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep06.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep07.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep08.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep09.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep10.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_21m/autos_bw/auto110_rep11.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
111,dataset_yolo/autos_bw/auto111.png,data_21m/autos_bw/auto111_rep01.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_21m/autos_bw/auto111_rep02.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_21m/autos_bw/auto111_rep03.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_21m/autos_bw/auto111_rep04.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_21m/autos_bw/auto111_rep05.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_21m/autos_bw/auto111_rep06.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_21m/autos_bw/auto111_rep07.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_21m/autos_bw/auto111_rep08.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_21m/autos_bw/auto111_rep09.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data_21m/autos_bw/auto112_rep01.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data_21m/autos_bw/auto112_rep02.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep01.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep02.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep03.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep04.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep05.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep06.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep07.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep08.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep09.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep10.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_21m/autos_bw/auto113_rep11.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_21m/autos_bw/auto114_rep01.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_21m/autos_bw/auto114_rep02.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_21m/autos_bw/auto114_rep03.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_21m/autos_bw/auto114_rep04.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_21m/autos_bw/auto114_rep05.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_21m/autos_bw/auto114_rep06.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_21m/autos_bw/auto114_rep07.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_21m/autos_bw/auto114_rep08.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data_21m/autos_bw/auto115_rep01.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data_21m/autos_bw/auto115_rep02.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data_21m/autos_bw/auto115_rep03.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep01.png,UBO 188,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep02.png,UBO 188,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep03.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep04.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep05.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep06.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep07.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep08.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep09.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep10.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep11.png,UBO 188,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_21m/autos_bw/auto116_rep12.png,UBO 188,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_21m/autos_bw/auto117_rep01.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_21m/autos_bw/auto117_rep02.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_21m/autos_bw/auto117_rep03.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_21m/autos_bw/auto117_rep04.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_21m/autos_bw/auto117_rep05.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_21m/autos_bw/auto117_rep06.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_21m/autos_bw/auto117_rep07.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
118,dataset_yolo/autos_bw/auto118.png,data_21m/autos_bw/auto118_rep01.png,NCZ-497,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
118,dataset_yolo/autos_bw/auto118.png,data_21m/autos_bw/auto118_rep02.png,NCZ-497,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
118,dataset_yolo/autos_bw/auto118.png,data_21m/autos_bw/auto118_rep03.png,NCZ-497,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
118,dataset_yolo/autos_bw/auto118.png,data_21m/autos_bw/auto118_rep04.png,NCZ-497,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
118,dataset_yolo/autos_bw/auto118.png,data_21m/autos_bw/auto118_rep05.png,NCZ-497,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep01.png,IPR 827,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep02.png,IPR 827,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep03.png,IPR 827,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep04.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep05.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep06.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep07.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep08.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep09.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep10.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep11.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep12.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep13.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep14.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep15.png,IPR 827,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_21m/autos_bw/auto119_rep16.png,IPR 827,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
120,dataset_yolo/autos_bw/auto120.png,data_21m/autos_bw/auto120_rep01.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_21m/autos_bw/auto120_rep02.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_21m/autos_bw/auto120_rep03.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_21m/autos_bw/auto120_rep04.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_21m/autos_bw/auto120_rep05.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_21m/autos_bw/auto120_rep06.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_21m/autos_bw/auto120_rep07.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
121,dataset_yolo/autos_bw/auto121.png,data_21m/autos_bw/auto121_rep01.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data_21m/autos_bw/auto121_rep02.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data_21m/autos_bw/auto121_rep03.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data_21m/autos_bw/auto121_rep04.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data_21m/autos_bw/auto121_rep05.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data_21m/autos_bw/auto121_rep06.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data_21m/autos_bw/auto121_rep07.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
200,,data_21m/autos_bw/auto200_rep01.png,,False,2000,,[0 0 1 ... 0 0 0]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep01.png,CSM597,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep02.png,CSM597,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep03.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep04.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep05.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep06.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep07.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep08.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep09.png,CSM597,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep10.png,CSM597,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep11.png,CSM597,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep12.png,CSM597,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_21m/autos_bw/auto122_rep13.png,CSM597,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
123,dataset_yolo/autos_bw/auto123.png,data_21m/autos_bw/auto123_rep01.png,ULZ 436,False,10,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data_21m/autos_bw/auto123_rep02.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data_21m/autos_bw/auto123_rep03.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data_21m/autos_bw/auto123_rep04.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data_21m/autos_bw/auto123_rep05.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data_21m/autos_bw/auto123_rep06.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data_21m/autos_bw/auto123_rep07.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data_21m/autos_bw/auto124_rep01.png,REP.229,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data_21m/autos_bw/auto124_rep02.png,REP.229,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data_21m/autos_bw/auto124_rep03.png,REP.229,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data_21m/autos_bw/auto124_rep04.png,REP.229,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data_21m/autos_bw/auto124_rep05.png,REP.229,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data_21m/autos_bw/auto124_rep06.png,REP.229,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data_21m/autos_bw/auto124_rep07.png,REP.229,False,7,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data_21m/autos_bw/auto124_rep08.png,REP.229,False,8,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep01.png,CCQ 398,False,7,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep02.png,CCQ 398,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep03.png,CCQ 398,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep04.png,CCQ 398,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep05.png,CCQ 398,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep06.png,CCQ 398,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep07.png,CCQ 398,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep08.png,CCQ 398,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep09.png,CCQ 398,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep10.png,CCQ 398,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep11.png,CCQ 398,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep12.png,CCQ 398,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep13.png,CCQ 398,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data_21m/autos_bw/auto125_rep14.png,CCQ 398,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
