num_auto,bw_plate_tx,bw_plate_rx,ocr_txt_tx,bits_equal,bit_errors,bits_tx,bits_rx
94,dataset_yolo/autos_bw/auto094.png,data-cable/autos_bw/auto094_rep01.png,NCL-217,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
94,dataset_yolo/autos_bw/auto094.png,data-cable/autos_bw/auto094_rep02.png,NCL-217,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
94,dataset_yolo/autos_bw/auto094.png,data-cable/autos_bw/auto094_rep03.png,NCL-217,False,74,[0 0 0 ... 0 0 0],[0 0 0 ... 1 1 1]
95,dataset_yolo/autos_bw/auto095.png,data-cable/autos_bw/auto095_rep01.png,JXY 368,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
95,dataset_yolo/autos_bw/auto095.png,data-cable/autos_bw/auto095_rep02.png,JXY 368,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
95,dataset_yolo/autos_bw/auto095.png,data-cable/autos_bw/auto095_rep03.png,JXY 368,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
95,dataset_yolo/autos_bw/auto095.png,data-cable/autos_bw/auto095_rep04.png,JXY 368,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
79,dataset_yolo/autos_bw/auto079.png,data-cable/autos_bw/auto079_rep05.png,DGO 550,False,867,[0 0 0 ... 1 1 1],[1 1 1 ... 0 0 0]
95,dataset_yolo/autos_bw/auto095.png,data-cable/autos_bw/auto095_rep05.png,JXY 368,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data-cable/autos_bw/auto096_rep01.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data-cable/autos_bw/auto096_rep02.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data-cable/autos_bw/auto096_rep03.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data-cable/autos_bw/auto096_rep04.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data-cable/autos_bw/auto096_rep05.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data-cable/autos_bw/auto096_rep06.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data-cable/autos_bw/auto096_rep07.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data-cable/autos_bw/auto096_rep08.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data-cable/autos_bw/auto097_rep01.png,NIN 354,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data-cable/autos_bw/auto097_rep02.png,NIN 354,False,2,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data-cable/autos_bw/auto097_rep03.png,NIN 354,False,1,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data-cable/autos_bw/auto097_rep04.png,NIN 354,False,1,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data-cable/autos_bw/auto098_rep02.png,NNY-336,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data-cable/autos_bw/auto098_rep03.png,NNY-336,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data-cable/autos_bw/auto098_rep04.png,NNY-336,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data-cable/autos_bw/auto098_rep05.png,NNY-336,False,844,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data-cable/autos_bw/auto098_rep06.png,NNY-336,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
51,dataset_yolo/autos_bw/auto051.png,data-cable/autos_bw/auto051_rep10.png,KXU.598,False,1104,[1 1 1 ... 1 1 1],[1 0 0 ... 1 1 1]
98,dataset_yolo/autos_bw/auto098.png,data-cable/autos_bw/auto098_rep07.png,NNY-336,False,9,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data-cable/autos_bw/auto098_rep08.png,NNY-336,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data-cable/autos_bw/auto098_rep09.png,NNY-336,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
211,,data-cable/autos_bw/auto211_rep01.png,,False,2000,,[1 0 1 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data-cable/autos_bw/auto099_rep02.png,CDN 327,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data-cable/autos_bw/auto099_rep03.png,CDN 327,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data-cable/autos_bw/auto099_rep04.png,CDN 327,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data-cable/autos_bw/auto099_rep05.png,CDN 327,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data-cable/autos_bw/auto099_rep06.png,CDN 327,False,94,[0 0 0 ... 1 1 1],[0 0 0 ... 0 0 0]
99,dataset_yolo/autos_bw/auto099.png,data-cable/autos_bw/auto099_rep07.png,CDN 327,False,5,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
100,dataset_yolo/autos_bw/auto100.png,data-cable/autos_bw/auto100_rep01.png,MVS 848,False,11,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
100,dataset_yolo/autos_bw/auto100.png,data-cable/autos_bw/auto100_rep02.png,MVS 848,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
101,dataset_yolo/autos_bw/auto101.png,data-cable/autos_bw/auto101_rep01.png,HAR 397,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
101,dataset_yolo/autos_bw/auto101.png,data-cable/autos_bw/auto101_rep02.png,HAR 397,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data-cable/autos_bw/auto102_rep01.png,LML.045,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data-cable/autos_bw/auto102_rep02.png,LML.045,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
103,dataset_yolo/autos_bw/auto103.png,data-cable/autos_bw/auto103_rep02.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
103,dataset_yolo/autos_bw/auto103.png,data-cable/autos_bw/auto103_rep03.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
103,dataset_yolo/autos_bw/auto103.png,data-cable/autos_bw/auto103_rep04.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
104,dataset_yolo/autos_bw/auto104.png,data-cable/autos_bw/auto104_rep02.png,FGO:299,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
72,dataset_yolo/autos_bw/auto072.png,data-cable/autos_bw/auto072_rep08.png,HAN557,False,968,[0 0 1 ... 0 0 0],[0 0 0 ... 1 1 1]
72,dataset_yolo/autos_bw/auto072.png,data-cable/autos_bw/auto072_rep09.png,HAN557,False,968,[0 0 1 ... 0 0 0],[0 0 0 ... 1 1 1]
72,dataset_yolo/autos_bw/auto072.png,data-cable/autos_bw/auto072_rep10.png,HAN557,False,968,[0 0 1 ... 0 0 0],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data-cable/autos_bw/auto105_rep01.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data-cable/autos_bw/auto105_rep02.png,NSV796,False,290,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data-cable/autos_bw/auto105_rep03.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data-cable/autos_bw/auto105_rep04.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data-cable/autos_bw/auto105_rep05.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data-cable/autos_bw/auto105_rep06.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data-cable/autos_bw/auto105_rep07.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
74,dataset_yolo/autos_bw/auto074.png,data-cable/autos_bw/auto074_rep10.png,GHY 347,False,706,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data-cable/autos_bw/auto106_rep01.png,RAO 838,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
107,dataset_yolo/autos_bw/auto107.png,data-cable/autos_bw/auto107_rep02.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data-cable/autos_bw/auto107_rep03.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data-cable/autos_bw/auto107_rep04.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data-cable/autos_bw/auto107_rep05.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
108,dataset_yolo/autos_bw/auto108.png,data-cable/autos_bw/auto108_rep01.png,OGA-988,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data-cable/autos_bw/auto108_rep02.png,OGA-988,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data-cable/autos_bw/auto108_rep03.png,OGA-988,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data-cable/autos_bw/auto108_rep04.png,OGA-988,False,6,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
109,dataset_yolo/autos_bw/auto109.png,data-cable/autos_bw/auto109_rep01.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data-cable/autos_bw/auto109_rep02.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data-cable/autos_bw/auto109_rep03.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data-cable/autos_bw/auto109_rep04.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
105,dataset_yolo/autos_bw/auto105.png,data-cable/autos_bw/auto105_rep08.png,NSV796,False,764,[0 0 0 ... 1 1 1],[0 0 0 ... 0 0 0]
110,dataset_yolo/autos_bw/auto110.png,data-cable/autos_bw/auto110_rep01.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data-cable/autos_bw/auto110_rep02.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
111,dataset_yolo/autos_bw/auto111.png,data-cable/autos_bw/auto111_rep02.png,EIM23,False,7,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data-cable/autos_bw/auto111_rep03.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data-cable/autos_bw/auto111_rep04.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data-cable/autos_bw/auto111_rep05.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data-cable/autos_bw/auto111_rep06.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data-cable/autos_bw/auto112_rep01.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data-cable/autos_bw/auto112_rep02.png,LNY:730,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data-cable/autos_bw/auto112_rep03.png,LNY:730,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data-cable/autos_bw/auto112_rep04.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data-cable/autos_bw/auto112_rep05.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data-cable/autos_bw/auto112_rep06.png,LNY:730,False,8,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data-cable/autos_bw/auto112_rep07.png,LNY:730,False,8,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data-cable/autos_bw/auto112_rep08.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data-cable/autos_bw/auto113_rep01.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data-cable/autos_bw/auto113_rep02.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data-cable/autos_bw/auto113_rep03.png,UDK 037,False,332,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data-cable/autos_bw/auto113_rep04.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data-cable/autos_bw/auto113_rep05.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data-cable/autos_bw/auto114_rep01.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data-cable/autos_bw/auto114_rep02.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data-cable/autos_bw/auto114_rep03.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data-cable/autos_bw/auto114_rep04.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data-cable/autos_bw/auto114_rep05.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data-cable/autos_bw/auto114_rep06.png,RNT-259,False,8,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data-cable/autos_bw/auto115_rep01.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data-cable/autos_bw/auto115_rep02.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data-cable/autos_bw/auto115_rep03.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data-cable/autos_bw/auto115_rep04.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data-cable/autos_bw/auto115_rep05.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data-cable/autos_bw/auto115_rep06.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data-cable/autos_bw/auto116_rep01.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data-cable/autos_bw/auto116_rep02.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data-cable/autos_bw/auto116_rep03.png,UBO 188,False,12,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
118,dataset_yolo/autos_bw/auto118.png,data-cable/autos_bw/auto118_rep01.png,NCZ-497,False,945,[0 0 0 ... 1 1 1],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data-cable/autos_bw/auto117_rep01.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data-cable/autos_bw/auto117_rep02.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data-cable/autos_bw/auto117_rep03.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data-cable/autos_bw/auto117_rep04.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data-cable/autos_bw/auto117_rep05.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data-cable/autos_bw/auto117_rep06.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data-cable/autos_bw/auto117_rep07.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data-cable/autos_bw/auto117_rep08.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
118,dataset_yolo/autos_bw/auto118.png,data-cable/autos_bw/auto118_rep02.png,NCZ-497,False,9,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
118,dataset_yolo/autos_bw/auto118.png,data-cable/autos_bw/auto118_rep03.png,NCZ-497,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
118,dataset_yolo/autos_bw/auto118.png,data-cable/autos_bw/auto118_rep04.png,NCZ-497,False,9,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
119,dataset_yolo/autos_bw/auto119.png,data-cable/autos_bw/auto119_rep01.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data-cable/autos_bw/auto119_rep02.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data-cable/autos_bw/auto119_rep03.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data-cable/autos_bw/auto119_rep04.png,IPR 827,False,10,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data-cable/autos_bw/auto119_rep05.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
120,dataset_yolo/autos_bw/auto120.png,data-cable/autos_bw/auto120_rep01.png,DAC 640,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data-cable/autos_bw/auto120_rep02.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data-cable/autos_bw/auto120_rep03.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data-cable/autos_bw/auto120_rep04.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data-cable/autos_bw/auto120_rep05.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data-cable/autos_bw/auto120_rep06.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
121,dataset_yolo/autos_bw/auto121.png,data-cable/autos_bw/auto121_rep01.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data-cable/autos_bw/auto121_rep02.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data-cable/autos_bw/auto121_rep03.png,LHz.981,False,248,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data-cable/autos_bw/auto121_rep04.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
122,dataset_yolo/autos_bw/auto122.png,data-cable/autos_bw/auto122_rep01.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data-cable/autos_bw/auto122_rep02.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data-cable/autos_bw/auto122_rep03.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data-cable/autos_bw/auto122_rep04.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data-cable/autos_bw/auto122_rep05.png,CSM597,False,408,[0 0 0 ... 1 1 1],[0 0 0 ... 0 0 0]
122,dataset_yolo/autos_bw/auto122.png,data-cable/autos_bw/auto122_rep06.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data-cable/autos_bw/auto122_rep07.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data-cable/autos_bw/auto122_rep08.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data-cable/autos_bw/auto122_rep09.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data-cable/autos_bw/auto122_rep10.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
123,dataset_yolo/autos_bw/auto123.png,data-cable/autos_bw/auto123_rep01.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data-cable/autos_bw/auto123_rep02.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data-cable/autos_bw/auto123_rep03.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data-cable/autos_bw/auto123_rep04.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data-cable/autos_bw/auto123_rep05.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data-cable/autos_bw/auto123_rep06.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
123,dataset_yolo/autos_bw/auto123.png,data-cable/autos_bw/auto123_rep07.png,ULZ 436,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data-cable/autos_bw/auto124_rep01.png,REP.229,False,37,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data-cable/autos_bw/auto124_rep02.png,REP.229,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data-cable/autos_bw/auto124_rep03.png,REP.229,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
124,dataset_yolo/autos_bw/auto124.png,data-cable/autos_bw/auto124_rep04.png,REP.229,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data-cable/autos_bw/auto125_rep01.png,CCQ 398,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data-cable/autos_bw/auto125_rep02.png,CCQ 398,False,7,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data-cable/autos_bw/auto064_rep09.png,DDX699,False,706,[1 0 1 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data-cable/autos_bw/auto125_rep03.png,CCQ 398,False,7,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data-cable/autos_bw/auto125_rep04.png,CCQ 398,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data-cable/autos_bw/auto125_rep05.png,CCQ 398,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
125,dataset_yolo/autos_bw/auto125.png,data-cable/autos_bw/auto125_rep06.png,CCQ 398,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
